0 0
-1 -1
-2 0
-3.9643435991210563 1.9643435991210565
-1.998705584277785 -0.0012944157222147812
-0.44899528463150973 1.5484158839240605
-2.2342439963978227 3.333664595690373
-5.161363905161368 0.40654468692682855
-7.453143842758689 2.69832462452415
-6.122589826207198 4.028878641075641
-8.703816178684693 1.4476522885981455
-7.094838283567152 -0.16132560651939576
-8.944377106388309 1.6882132163017607
-10.890842997795879 3.6346791077093314
-9.400034317953121 5.125487787552088
-7.711253843049757 6.814268262455452
-9.477187390054246 8.580201809459941
-12.404307298817791 5.653081900696397
-14.696087236415114 7.944861838293718
-16.66043083553617 9.909205437414775
-18.56652680387964 11.815301405758243
-17.075718124036882 13.306110085601
-15.386937649133518 14.994890560504365
-13.749805463573427 16.632022746064457
-16.737224204602946 13.64460400503494
-15.128246309485405 12.035626109917398
-13.472356985877425 13.691515433525378
-11.850904656187797 15.312967763215006
-14.838323397217314 12.32554902218549
-12.774079765424737 14.389792653978066
-10.658463914987568 12.274176803540897
-9.049952224914474 13.88268849361399
-7.038863734990879 11.871600003690396
-8.763490966460948 13.596227235160466
-11.841619557322524 10.51809864429889
-10.433469592068446 11.926248609552967
-8.89394067080803 13.465777530813384
-7.256808485247938 15.102909716373475
-5.619676299687846 16.740041901933566
-7.385609846692335 18.505975448938056
-10.31272975545588 15.578855540174512
-12.604509693053203 17.870635477771835
-10.320562111404646 15.586687896123278
-12.121745418657866 17.3878712033765
-10.771529075621885 18.73808754641248
-13.35275542809938 16.156861193934983
-11.288511796306803 18.221104825727558
-9.748982875046387 19.760633746987974
-12.736401616075904 16.773215005958455
-14.94139470245659 14.56822191957777
-17.487389287818953 12.022227334215405
-15.526901955592656 10.061740001989108
-17.376440778413812 11.911278824810264
-16.02622443537783 13.261495167846245
-13.901012423247264 11.13628315571568
-15.625639654717332 12.860910387185747
-14.275423311681351 14.211126730221729
-16.04401639784854 15.979719816388918
-14.00037971554667 13.936083134087047
-12.450669415900395 15.485793433733322
-10.439580925976799 13.474704943809726
-8.586622843439946 11.621746861272873
-6.821060614915522 9.85618463274845
-5.055498386391099 8.090622404224026
-3.3118962674149715 9.834224523200154
-5.097144979181285 11.619473234966467
-3.4319392155705684 13.284678998577183
-1.7431587406672044 14.973459473480547
-0.10602655510711245 16.61059165904064
1.8464413038500975 14.65812380008343
3.4549529939231918 16.266635490156524
5.466041483846787 14.25554700023293
7.074553173919881 15.864058690306024
8.69600550360951 17.485511019995652
10.3331376891696 19.122643205555743
7.3457189481400835 16.135224464526225
5.140725861759398 13.930231378145539
2.9375980337957124 16.133359206109226
0.9732544346746559 18.097702805230284
-0.9328415336688127 20.003798773573752
-3.97562630405661 16.961014003185955
-6.291788387342941 14.644851919899624
-8.494916215306628 16.84797974786331
-6.210968633658071 14.564032166214753
-4.367742736246415 12.720806268803097
-5.9873986406234545 14.340462173180137
-4.637182297587474 15.690678516216117
-7.218408650064969 13.109452163738622
-5.609430754947428 11.50047426862108
-4.083555178455308 9.974598692128959
-5.703211082832348 11.594254596506
-7.649676974239918 13.54072048791357
-9.555772942583387 15.446816456257038
-7.590134927740115 13.481178441413766
-9.391318234993335 15.282361748666986
-8.041101891957354 16.632578091702968
-9.809694978124543 18.401171177870157
-11.496229580373509 20.087705780119123
-10.005420900530751 21.57851445996188
-12.586647253008246 18.997288107484383
-10.977669357890704 17.388310212366843
-12.82720818071186 19.237849035188
-10.706318244571806 17.116959099047943
-12.507501551825026 18.918142406301165
-10.386611615684972 16.79725247016111
-8.836901316038697 18.346962769807384
-11.706971645501191 15.476892440344889
-10.097993750383651 13.867914545227347
-14.208083591232938 9.75782470437806
-12.483725278375736 11.482183017235261
-14.832482909843835 9.133425385767163
-12.768239278051258 11.19766901755974
-14.895196716729657 13.32462645623814
-16.581731318978623 15.011161058487104
-15.090922639135865 16.501969738329862
-12.965710627005299 14.376757726199296
-11.357198936932205 15.98526941627239
-9.34611044700861 13.974180926348794
-7.737598756935515 15.582692616421888
-9.522847468701828 17.367941328188202
-12.449967377465374 14.440821419424658
-10.253565458851336 12.24441950081062
-8.597676135243356 13.9003088244186
-6.976223805553728 15.521761154108228
-9.963642546583245 12.534342413078711
-12.173390268324441 14.744090134819908
-10.84283625177295 16.0746441513714
-12.61142933794014 17.843237237538588
-10.567792655638268 15.799600555236717
-8.724566758226612 13.95637465782506
-6.980964639250484 15.699976776801188
-4.969876149326889 13.688888286877592
-3.3613644592537946 15.297399976950686
-6.231434788716289 12.427329647488191
-4.622456893598748 10.81835175237065
-3.096581317106627 9.292476175878528
-1.3310190885822033 7.526913947354105
-2.950674992959243 9.146569851731146
-6.028803583820819 6.0684412608695695
-8.32058352141814 8.360221198466892
-11.148930157617315 5.531874562267717
-9.740780192363237 6.940024527521794
-8.201251271102821 8.47955344878221
-6.564119085542729 10.116685634342304
-4.926986899982637 11.753817819902395
-6.6929204469871255 13.519751366906883
-9.620040355750671 10.592631458143337
-7.423638437136633 8.3962295395293
-5.897762860644512 6.870353963037179
-4.132200632120089 5.104791734512755
-5.751856536497129 6.724447638889795
-3.6309666003570737 4.60355770274974
-5.432149907610294 6.40474101000296
-4.081933564574314 7.75495735303894
-6.663159917051809 5.173731000561444
-4.598916285259232 7.237974632354021
-3.059387363998815 8.777503553614437
-1.1069195050416052 6.8250356946572275
-4.538787967767197 3.3931672319316357
-2.6120761238013075 1.466455387965746
-1.0862005473091871 -0.05942018852637432
0.6574015716669401 1.684181930449753
-2.2126687577955546 -1.1858883990127418
-0.14842512600297786 0.878355232779835
1.391103795257439 2.4178841540402516
3.343571654214649 0.4654162950830416
4.952083344287743 2.0739279851561356
3.1668346325214305 3.8591766969224484
0.23971472375788583 0.9320567881589037
1.6478646890119633 2.340206753412981
-0.700892942456135 -0.008550878055117117
-2.905886028836821 -2.2135439644358033
-1.4104038439829987 -0.7180617795819808
-3.759161475451097 -3.066819411050079
-5.968909197192293 -0.8570716893088828
-8.797255833391468 -3.6854183255080573
-7.38910586813739 -2.27726836025398
-9.737863499605488 -4.626025991722078
-8.128885604487948 -6.235003886839619
-6.472996280879968 -4.57911456323164
-8.258244992646281 -2.793865851465327
-6.21460831034441 -4.837502533767198
-4.664898010698135 -3.287792234120923
-3.043445681008506 -1.6663399044312945
-6.030864422038023 -4.653758645460812
-4.421886526920482 -6.262736540578353
-2.7659972033125024 -4.606847216970373
-0.7549087133889074 -6.617935706893968
-4.186777176114499 -10.04980416961956
-2.2600653321486095 -11.97651601358545
-0.6041760085406296 -10.32062668997747
1.4069124813829654 -12.331715179901064
3.0154241714560595 -10.72320348982797
1.2301754596897465 -8.937954778061657
2.895381223300463 -7.272749014450941
1.126788137133273 -5.504155928283751
-1.8003317716302716 -8.431275837047295
0.3960701469837664 -10.627677755661333
2.051959470591746 -8.971788432053353
-0.8181108588707486 -11.841858761515848
0.7908670362467927 -13.450836656633388
-1.0586717865743638 -11.601297833812232
1.062218149565691 -13.722187769952287
2.611928449211966 -12.172477470306012
4.233380778901594 -10.551025140616384
1.245962037872077 -13.5384438816459
3.310205669664654 -11.474200249853324
5.425821520101822 -13.589816100290491
1.9939530573762303 -17.021684563016084
3.92066490134212 -18.948396406981974
2.0711260785209635 -17.098857584160818
0.124660187113393 -15.152391692753248
-1.7814357812300756 -13.24629572440978
-4.824220551617873 -16.289080494797577
-2.6278186330038347 -18.485482413411617
-4.477357455824992 -16.63594359059046
-6.423823347232562 -14.689477699182891
-4.933014667389806 -13.198669019340134
-7.514241019867301 -15.779895371817629
-5.90526312474976 -17.38887326693517
-4.37938754825764 -18.91474884342729
-2.6357854292815124 -17.171146724451162
-0.6246969393579174 -19.182235214374757
0.9838147507151769 -17.573723524301663
2.994903240638772 -19.584812014225257
4.847861323175625 -21.43777009676211
6.613423551700048 -23.203332325286535
8.378985780224472 -24.96889455381096
10.144548008748895 -26.734456782335382
11.888150127725023 -24.990854663359254
13.899238617648617 -27.00194315328285
10.467370154923024 -30.43381161600844
8.095232084990343 -32.80594968594112
5.549237499627979 -35.35194427130349
7.044719684481802 -33.85646208644967
4.695962053013703 -36.205219717917764
6.76020568480628 -34.140976086125185
8.87582153524345 -36.25659193656235
10.484333225316544 -34.64808024648926
7.614262895854049 -37.51815057595175
9.223240790971591 -39.12712847106929
10.87913011457957 -37.47123914746131
8.009059785117076 -40.341309476923804
5.799312063375879 -38.13156175518261
2.9709654271767048 -40.95990839138178
4.379115392430782 -39.551758426127705
6.4947312428679504 -41.66737427656487
8.103242932941045 -40.05886258649178
9.724695262630673 -38.437410256802146
11.361827448190766 -36.800278071242055
