0 0
-1 -1
-2 0
-3.9643435991210563 1.9643435991210565
-2.4735349192782996 3.4551522789638134
-0.7847544443749357 5.143932753867177
-2.5506879913794247 6.909866300871666
-5.477807900142969 3.9827463921081216
-7.769587837740291 6.274526329705443
-6.4390338211888 7.605080346256934
-9.020260173666296 5.023853993779438
-7.411282278548755 3.414876098661897
-9.260821101369912 5.264414921483054
-11.207286992777481 7.2108808128906245
-9.716478312934724 8.701689492733381
-8.02769783803136 10.390469967636745
-6.390565652471268 12.027602153196838
-8.156499199475757 13.793535700201327
-9.843033801724722 15.480070302450292
-11.74912977006819 17.386166270793762
-13.655225738411659 19.29226223913723
-12.164417058568901 20.783070918979988
-10.475636583665537 22.47185139388335
-8.838504398105446 24.108983579443443
-11.825923139134963 21.121564838413924
-10.21694524401742 19.512586943296384
-8.56105592040944 21.168476266904364
-6.939603590719813 22.78992859659399
-5.302471405159721 24.427060782154083
-8.289890146189238 21.439642041124564
-6.680912251071697 19.830664146007024
-5.025022927463717 21.486553469615004
-3.0139344375401222 19.47546497969141
-4.738561669010191 21.20009221116148
-7.816690259871767 18.1219636202999
-6.40854029461769 19.530113585553977
-4.869011373357273 21.069642506814393
-3.2318791877971806 22.706774692374484
-1.5947470022370887 24.343906877934575
-3.3606805492415774 26.109840424939065
-6.2878004580051226 23.18272051617552
-4.0913985393910846 20.986318597561485
-5.940937362212241 22.83585742038264
-7.887403253619811 24.78232331179021
-6.396594573777055 26.27313199163297
-8.97782092625455 23.691905639155472
-6.913577294461973 25.75614927094805
-4.797961444024804 23.64053342051088
-8.229829906750396 20.208664957785288
-6.505471593893194 21.93302327064249
-8.854229225361292 19.58426563917439
-7.245251330243751 17.97528774405685
-9.094790153064908 19.824826566878006
-7.744573810028927 21.175042909913987
-9.513166896196118 22.943635996081177
-11.199701498445084 24.630170598330142
-9.234063483601812 22.66453258348687
-7.684353183955537 24.214242883133146
-6.062900854265909 25.835695212822774
-9.050319595295425 22.848276471793255
-7.441341700177884 21.239298576675715
-9.290880522999041 23.08883739949687
-7.169990586858987 20.967947463356815
-5.32676468944733 19.12472156594516
-3.583162570471203 20.868323684921286
-5.368411282237516 22.6535723966876
-3.7032055186268 24.318778160298315
-2.0144250437234357 26.00755863520168
-0.3772928581633437 27.64469082076177
1.5751750007938663 25.69222296180456
3.1836866908669608 27.300734651877654
5.194775180790556 25.28964616195406
6.80328687086365 26.898157852027154
8.814375360787245 24.88706936210356
10.42288705086034 26.495581052176654
7.5528167213978445 23.62551072271416
5.347823635017159 21.420517636333475
3.1446958070534734 23.623645464297162
1.180352207932417 25.58798906341822
-0.7257437604110517 27.49408503176169
-3.768528530798849 24.45130026137389
-6.08469061408518 22.13513817808756
-8.287818442048867 24.338266006051242
-6.00387086040031 22.054318424402688
-4.160644962988654 20.21109252699103
-2.39508273446423 18.445530298466608
-0.6514806154881025 20.189132417442735
-3.5215509449505973 17.319062087980242
-1.912573049833056 15.710084192862702
-0.3866974733409356 14.184208616370581
-2.006353377717976 15.803864520747622
-3.9528192691255466 17.750330412155193
-1.9871812542822753 15.784692397311922
-3.788364561535496 17.585875704565144
-5.734830452943067 19.532341595972714
-4.24402177310031 21.02315027581547
-6.0126148592675 22.79174336198266
-7.699149461516466 24.478277964231626
-6.2083407816737095 25.969086644074384
-8.789567134151206 23.387860291596887
-7.180589239033664 21.778882396479347
-9.030128061854821 23.628421219300503
-12.108256652716397 20.550292628438925
-14.400036590313718 22.842072566036247
-16.364380189434776 24.806416165157305
-14.873571509592018 26.297224845000063
-17.454797862069515 23.715998492522566
-19.66454558381071 25.92574621426376
-18.33399156725922 27.256300230815253
-16.645211092355854 28.945080705718617
-15.008078906795763 30.582212891278708
-16.774012453800253 32.348146438283194
-18.46054705604922 34.03468104053216
-20.366643024392687 35.940777008875635
-18.87583434454993 37.43158568871839
-16.75062233241936 35.306373676587825
-15.142110642346267 36.91488536666092
-13.131022152422673 34.903796876737324
-11.52251046234958 36.51230856681042
-13.307759174115892 38.29755727857673
-16.234879082879438 35.37043736981319
-14.0384771642654 33.17403545119915
-12.38258784065742 34.82992477480713
-10.761135510967792 36.451377104496764
-13.748554251997309 33.46395836346725
-15.958301973738505 35.673706085208444
-17.92264557285956 37.6380496843295
-16.431836893016804 39.12885836417226
-14.306624880886238 37.00364635204169
-12.453666798349385 35.15068826950484
-16.064509825792435 31.53984524206179
-14.137797981826544 29.6131333980959
-12.481908658218565 31.26902272170388
-10.47082016829497 29.257934231780286
-12.19544739976504 30.982561463250356
-10.074557463624986 28.8616715271103
-8.23133156621333 27.018445629698643
-6.465769337688906 25.25288340117422
-10.076612365131957 21.64204037373117
-12.128431527767408 23.69385953636662
-14.956778163966582 20.865512900167445
-13.548628198712505 22.27366286542152
-12.009099277452089 23.813191786681937
-10.371967091891996 25.45032397224203
-8.734834906331905 27.08745615780212
-10.500768453336393 28.85338970480661
-13.427888362099939 25.926269796043066
-11.2314864434859 23.72986787742903
-9.70561086699378 22.20399230093691
-7.9400486384693565 20.438430072412487
-9.559704542846397 22.058085976789528
-7.438814606706343 19.93719604064947
-9.239997913959563 21.738379347902693
-7.889781570923582 23.088595690938675
-10.471007923401078 20.507369338461178
-12.676001009781764 18.302376252080492
-10.715513677555467 16.341888919854195
-9.189638101063347 14.816013343362075
-7.446035982087219 16.5596154623382
-5.434947492163624 14.548526972414606
-3.8264358020905296 16.1570386624877
-1.8153473121669346 14.145950172564106
-3.5399745436370034 15.870577404034176
-6.618103134498579 12.7924488131726
-5.209953169244502 14.200598778426677
-3.094337318807333 12.084982927989508
-1.2413792362704796 10.232024845452655
0.5022228827056476 11.975626964428782
2.123675212395276 13.59707929411841
3.760807397955368 15.234211479678503
5.39793958351546 16.871343665238594
2.410520842485943 13.883924924209078
0.20552775610525664 11.678931837828392
1.701009940959079 13.174414022682214
-0.6477476905090191 10.825656391214116
0.9612302046085222 9.216678496096574
2.6171195282165023 10.872567819704553
-0.25295080124599245 8.002497490242058
-2.4579438876266786 5.797504403861373
-4.661071715590364 8.000632231825058
-3.3305176990388725 9.33118624837655
-5.099110785206062 11.09977933454374
-3.055474102904191 9.056142652241869
-1.505763803257916 10.605852951888144
0.11568852643171268 12.227305281577772
-2.8717302145978048 9.239886540548255
-1.2627523194802635 7.630908645430714
-3.11229114230142 9.480447468251871
-0.9914012061613651 7.3595575321118165
0.5583090934849102 8.909267831758092
2.569397583408505 6.8981793418344965
0.8447703519384362 8.622806573304565
2.965660288078491 6.501916637164511
4.5153705877247665 8.051626936810786
6.5264590776483615 6.040538446887191
4.801831846178293 7.76516567835726
6.152048189214273 9.115382021393241
7.8408286641176375 10.804162496296605
6.074895117113149 12.570096043301094
7.740100880723865 14.23530180691181
5.9715077945566755 16.003894893079
7.636713558167392 17.669100656689714
9.325494033070756 19.35788113159308
10.962626218630849 20.99501331715317
9.19669267162636 22.76094686415766
6.269572762862816 19.833826955394116
3.977792825265494 22.12560689299144
5.308346841816985 23.45616090954293
2.7271204893394896 20.874934557065433
4.336098384457031 19.265956661947893
2.486559561635875 21.11549548476905
4.60744949777593 18.994605548628993
6.157159797422205 20.544315848275268
8.1682482873458 18.533227358351674
9.776759977418894 20.141739048424768
11.398212307108523 21.763191378114396
13.350680166065732 19.810723519157186
14.959191856138826 21.41923520923028
16.97028034606242 19.408146719306686
18.823238428599275 17.55518863676983
17.203582524222234 19.17484454114687
15.257116632814665 21.12131043255444
12.214331862426867 18.078525662166644
14.410733781040905 15.882123743552606
12.56119495821975 17.731662566373764
13.911411301255729 19.081878909409745
15.600191776159093 20.77065938431311
12.612773035129576 17.78324064328359
14.221750930247119 16.17426274816605
15.74762650673924 14.64838717167393
17.491228625715365 16.391989290650056
19.50231711563896 14.380900800726462
16.070448652913367 10.949032338000869
17.997160496879257 9.022320494034979
19.523036073371376 7.496444917542858
21.2885983018958 5.730882689018435
23.054160530420223 3.9653204604940107
24.819722758944646 2.1997582319695868
26.563324877920774 3.943360350945714
28.574413367844368 1.932271861022119
25.142544905118775 -1.4995966017034728
22.770406835186094 -3.871734671636155
20.22441224982373 -6.41772925699852
18.021284421860045 -4.214601429034834
19.351838438411537 -2.8840474124833433
21.0406189133149 -1.1952669375799794
22.99308677227211 -3.1477347965371894
24.601598462345205 -1.539223106464095
21.73152813288271 -4.40929343592659
23.34050602800025 -6.018271331044131
24.99639535160823 -4.3623820074361515
22.126325022145735 -7.232452336898646
19.91657730040454 -5.0227046151574495
17.088230664205366 -7.851051251356624
18.496380629459445 -6.442901286102547
16.369423190781045 -4.315943847424148
